path,pitch,bpm,onset,sample_rate,duration,channels,fname,song_name,inst,label_count
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/voi/215__[voi][dru][pop_roc]2326__3.wav,4.726614268729159,135.99917763157896,0.034829931972789115,44100,2.9999773242630385,2,215__[voi][dru][pop_roc]2326__3,215__[voi][dru][pop_roc]2326,voi,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/voi/[voi][pop_roc]2535__3.wav,4.193145954853877,105.46875,0.034829931972789115,44100,2.9999773242630385,2,[voi][pop_roc]2535__3,[voi][pop_roc]2535,voi,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/voi/115__[voi][dru][lat_sou]2285__1.wav,5.111087552822627,67.99958881578948,0.11609977324263039,44100,2.9999773242630385,2,115__[voi][dru][lat_sou]2285__1,115__[voi][dru][lat_sou]2285,voi,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/voi/107__[voi][nod][cou_fol]2446__3.wav,4.454374791140106,132.51201923076923,0.034829931972789115,44100,2.9999773242630385,2,107__[voi][nod][cou_fol]2446__3,107__[voi][nod][cou_fol]2446,voi,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/voi/[voi][pop_roc]2348__2.wav,4.578313175329713,184.5703125,0.09287981859410431,44100,2.9999773242630385,2,[voi][pop_roc]2348__2,[voi][pop_roc]2348,voi,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/voi/[voi][pop_roc]2345__3.wav,4.630202943419192,126.04801829268293,0.034829931972789115,44100,2.9999773242630385,2,[voi][pop_roc]2345__3,[voi][pop_roc]2345,voi,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/voi/131__[voi][dru][lat_sou]2458__2.wav,4.204873920845324,156.60511363636363,0.058049886621315196,44100,2.9999773242630385,2,131__[voi][dru][lat_sou]2458__2,131__[voi][dru][lat_sou]2458,voi,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/voi/[voi][pop_roc]2504__2.wav,4.88086187400267,92.28515625,0.2089795918367347,44100,2.9999773242630385,2,[voi][pop_roc]2504__2,[voi][pop_roc]2504,voi,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/voi/264__[voi][nod][cou_fol]2435__2.wav,4.787400468916338,105.46875,0.034829931972789115,44100,2.9999773242630385,2,264__[voi][nod][cou_fol]2435__2,264__[voi][nod][cou_fol]2435,voi,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/voi/083__[voi][dru][pop_roc]2300__1.wav,4.29245517883513,77.1338619402985,0.034829931972789115,44100,2.9999773242630385,2,083__[voi][dru][pop_roc]2300__1,083__[voi][dru][pop_roc]2300,voi,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/voi/023__[voi][dru][cou_fol]2420__3.wav,4.495768504291967,117.45383522727273,0.034829931972789115,44100,2.9999773242630385,2,023__[voi][dru][cou_fol]2420__3,023__[voi][dru][cou_fol]2420,voi,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/voi/[voi][jaz_blu]2488__2.wav,4.273967926704138,92.28515625,0.034829931972789115,44100,2.9999773242630385,2,[voi][jaz_blu]2488__2,[voi][jaz_blu]2488,voi,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/voi/[voi][pop_roc]2520__3.wav,4.690419785948909,184.5703125,0.058049886621315196,44100,2.9999773242630385,2,[voi][pop_roc]2520__3,[voi][pop_roc]2520,voi,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/voi/138__[voi][dru][pop_roc]2297__3.wav,4.372810789654253,156.60511363636363,0.034829931972789115,44100,2.9999773242630385,2,138__[voi][dru][pop_roc]2297__3,138__[voi][dru][pop_roc]2297,voi,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/voi/[voi][pop_roc]2514__1.wav,4.411750395983368,92.28515625,0.034829931972789115,44100,2.9999773242630385,2,[voi][pop_roc]2514__1,[voi][pop_roc]2514,voi,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/voi/009__[voi][nod][cou_fol]2442__3.wav,5.124891439767668,70.79409246575342,0.034829931972789115,44100,2.9999773242630385,2,009__[voi][nod][cou_fol]2442__3,009__[voi][nod][cou_fol]2442,voi,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/voi/[voi][pop_roc]2499__1.wav,4.494599149775945,172.265625,0.034829931972789115,44100,2.9999773242630385,2,[voi][pop_roc]2499__1,[voi][pop_roc]2499,voi,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/voi/062__[voi][nod][pop_roc]2291__2.wav,4.3788709820338125,50.666360294117645,0.034829931972789115,44100,2.9999773242630385,2,062__[voi][nod][pop_roc]2291__2,062__[voi][nod][pop_roc]2291,voi,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/voi/[voi][pop_roc]2336__2.wav,4.784995680002186,123.046875,0.034829931972789115,44100,2.9999773242630385,2,[voi][pop_roc]2336__2,[voi][pop_roc]2336,voi,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/voi/234__[voi][dru][cou_fol]2415__3.wav,4.748380780800268,93.96306818181819,0.034829931972789115,44100,2.9999773242630385,2,234__[voi][dru][cou_fol]2415__3,234__[voi][dru][cou_fol]2415,voi,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/voi/[voi][pop_roc]2527__2.wav,4.231601457928743,101.33272058823529,0.034829931972789115,44100,2.9999773242630385,2,[voi][pop_roc]2527__2,[voi][pop_roc]2527,voi,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/voi/[voi][pop_roc]2362__2.wav,5.015477251251904,89.10290948275862,0.034829931972789115,44100,2.9999773242630385,2,[voi][pop_roc]2362__2,[voi][pop_roc]2362,voi,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/voi/[voi][pop_roc]2339__1.wav,5.353716808955945,112.34714673913044,0.034829931972789115,44100,2.9999773242630385,2,[voi][pop_roc]2339__1,[voi][pop_roc]2339,voi,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/voi/134__[voi][dru][lat_sou]2286__2.wav,5.959134209542346,151.99908088235293,0.034829931972789115,44100,2.9999773242630385,2,134__[voi][dru][lat_sou]2286__2,134__[voi][dru][lat_sou]2286,voi,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/voi/085__[voi][dru][cou_fol]2394__2.wav,4.588658545100572,109.95678191489361,0.034829931972789115,44100,2.9999773242630385,2,085__[voi][dru][cou_fol]2394__2,085__[voi][dru][cou_fol]2394,voi,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/voi/[voi][pop_roc]2505__1.wav,4.690585027037855,120.18531976744185,0.034829931972789115,44100,2.9999773242630385,2,[voi][pop_roc]2505__1,[voi][pop_roc]2505,voi,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/voi/[voi][pop_roc]2363__2.wav,4.594037016648332,147.65625,0.034829931972789115,44100,2.9999773242630385,2,[voi][pop_roc]2363__2,[voi][pop_roc]2363,voi,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/voi/003__[voi][dru][cou_fol]2431__2.wav,4.231772336883897,103.359375,0.034829931972789115,44100,2.9999773242630385,2,003__[voi][dru][cou_fol]2431__2,003__[voi][dru][cou_fol]2431,voi,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/voi/102__[voi][dru][cou_fol]2426__2.wav,4.433710837525608,101.33272058823529,0.18575963718820862,44100,2.9999773242630385,2,102__[voi][dru][cou_fol]2426__2,102__[voi][dru][cou_fol]2426,voi,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/voi/050__[voi][dru][pop_roc]2317__1.wav,4.189926123225915,117.45383522727273,0.034829931972789115,44100,2.9999773242630385,2,050__[voi][dru][pop_roc]2317__1,050__[voi][dru][pop_roc]2317,voi,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/voi/[voi][pop_roc]2502__3.wav,4.332687984403118,82.03125,0.034829931972789115,44100,2.9999773242630385,2,[voi][pop_roc]2502__3,[voi][pop_roc]2502,voi,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/voi/231__[voi][nod][cou_fol]2388__2.wav,5.0460655109806325,178.20581896551724,0.034829931972789115,44100,2.9999773242630385,2,231__[voi][nod][cou_fol]2388__2,231__[voi][nod][cou_fol]2388,voi,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/voi/[voi][pop_roc]2351__1.wav,4.79207915777195,117.45383522727273,0.034829931972789115,44100,2.9999773242630385,2,[voi][pop_roc]2351__1,[voi][pop_roc]2351,voi,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/voi/114__[voi][dru][lat_sou]2454__1.wav,4.75766500828393,123.046875,0.034829931972789115,44100,2.9999773242630385,2,114__[voi][dru][lat_sou]2454__1,114__[voi][dru][lat_sou]2454,voi,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/voi/240__[voi][dru][cou_fol]2392__1.wav,5.533561291726841,92.28515625,0.034829931972789115,44100,2.9999773242630385,2,240__[voi][dru][cou_fol]2392__1,240__[voi][dru][cou_fol]2392,voi,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/voi/251__[voi][dru][pop_roc]2308__2.wav,4.427742018782105,135.99917763157896,0.034829931972789115,44100,2.9999773242630385,2,251__[voi][dru][pop_roc]2308__2,251__[voi][dru][pop_roc]2308,voi,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/voi/056__[voi][dru][cou_fol]2403__1.wav,4.663144177180597,147.65625,0.034829931972789115,44100,2.9999773242630385,2,056__[voi][dru][cou_fol]2403__1,056__[voi][dru][cou_fol]2403,voi,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/voi/[voi][jaz_blu]2488__1.wav,4.296818892378808,86.1328125,0.034829931972789115,44100,2.9999773242630385,2,[voi][jaz_blu]2488__1,[voi][jaz_blu]2488,voi,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/voi/[voi][jaz_blu]2492__1.wav,5.32157999000589,224.69429347826087,0.058049886621315196,44100,2.9999773242630385,2,[voi][jaz_blu]2492__1,[voi][jaz_blu]2492,voi,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/voi/205__[voi][dru][lat_sou]2287__3.wav,5.688614711295604,72.78829225352112,0.034829931972789115,44100,2.9999773242630385,2,205__[voi][dru][lat_sou]2287__3,205__[voi][dru][lat_sou]2287,voi,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/voi/190__[voi][dru][cou_fol]2419__2.wav,5.302997738993623,123.046875,0.034829931972789115,44100,2.9999773242630385,2,190__[voi][dru][cou_fol]2419__2,190__[voi][dru][cou_fol]2419,voi,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/voi/068__[voi][dru][pop_roc]2464__3.wav,4.547362228308571,90.66611842105263,0.034829931972789115,44100,2.9999773242630385,2,068__[voi][dru][pop_roc]2464__3,068__[voi][dru][pop_roc]2464,voi,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/voi/112__[voi][dru][cou_fol]2427__3.wav,4.630663367268908,143.5546875,0.034829931972789115,44100,2.9999773242630385,2,112__[voi][dru][cou_fol]2427__3,112__[voi][dru][cou_fol]2427,voi,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/voi/[voi][pop_roc]2333__1.wav,4.278375737642829,156.60511363636363,0.034829931972789115,44100,2.9999773242630385,2,[voi][pop_roc]2333__1,[voi][pop_roc]2333,voi,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/voi/222__[voi][dru][pop_roc]2481__1.wav,4.534765110908726,151.99908088235293,0.034829931972789115,44100,2.9999773242630385,2,222__[voi][dru][pop_roc]2481__1,222__[voi][dru][pop_roc]2481,voi,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/voi/069__[voi][nod][cou_fol]2384__1.wav,5.401285914130238,147.65625,0.058049886621315196,44100,2.9999773242630385,2,069__[voi][nod][cou_fol]2384__1,069__[voi][nod][cou_fol]2384,voi,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/voi/041__[voi][dru][pop_roc]2465__1.wav,4.344392990811245,135.99917763157896,0.034829931972789115,44100,2.9999773242630385,2,041__[voi][dru][pop_roc]2465__1,041__[voi][dru][pop_roc]2465,voi,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/voi/[voi][pop_roc]2362__1.wav,4.437481552873021,172.265625,0.034829931972789115,44100,2.9999773242630385,2,[voi][pop_roc]2362__1,[voi][pop_roc]2362,voi,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/voi/058__[voi][nod][cou_fol]2398__1.wav,5.065928797296363,86.1328125,0.034829931972789115,44100,2.9999773242630385,2,058__[voi][nod][cou_fol]2398__1,058__[voi][nod][cou_fol]2398,voi,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/voi/226__[voi][nod][cou_fol]2440__1.wav,6.163903022703204,161.4990234375,0.034829931972789115,44100,2.9999773242630385,2,226__[voi][nod][cou_fol]2440__1,226__[voi][nod][cou_fol]2440,voi,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/voi/[voi][pop_roc]2355__3.wav,4.508303748951018,156.60511363636363,0.034829931972789115,44100,2.9999773242630385,2,[voi][pop_roc]2355__3,[voi][pop_roc]2355,voi,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/voi/058__[voi][nod][cou_fol]2398__2.wav,4.373965512457244,87.5926906779661,0.034829931972789115,44100,2.9999773242630385,2,058__[voi][nod][cou_fol]2398__2,058__[voi][nod][cou_fol]2398,voi,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/voi/[voi][pop_roc]2353__1.wav,5.114708009073149,151.99908088235293,0.034829931972789115,44100,2.9999773242630385,2,[voi][pop_roc]2353__1,[voi][pop_roc]2353,voi,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/voi/010__[voi][dru][cou_fol]2367__2.wav,4.445858057017555,107.666015625,0.034829931972789115,44100,2.9999773242630385,2,010__[voi][dru][cou_fol]2367__2,010__[voi][dru][cou_fol]2367,voi,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/voi/128__[voi][dru][pop_roc]2293__3.wav,4.21620684726174,101.33272058823529,0.034829931972789115,44100,2.9999773242630385,2,128__[voi][dru][pop_roc]2293__3,128__[voi][dru][pop_roc]2293,voi,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/voi/230__[voi][dru][cou_fol]2369__1.wav,4.5610604987913925,120.18531976744185,0.034829931972789115,44100,2.9999773242630385,2,230__[voi][dru][cou_fol]2369__1,230__[voi][dru][cou_fol]2369,voi,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/voi/[voi][pop_roc]2510__3.wav,4.286124525850486,90.66611842105263,0.034829931972789115,44100,2.9999773242630385,2,[voi][pop_roc]2510__3,[voi][pop_roc]2510,voi,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/voi/[voi][pop_roc]2513__1.wav,4.500848342559968,258.3984375,0.034829931972789115,44100,2.9999773242630385,2,[voi][pop_roc]2513__1,[voi][pop_roc]2513,voi,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/voi/[voi][pop_roc]2360__1.wav,4.532093628076916,156.60511363636363,0.034829931972789115,44100,2.9999773242630385,2,[voi][pop_roc]2360__1,[voi][pop_roc]2360,voi,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/voi/092__[voi][dru][cou_fol]2400__1.wav,4.9574750992036885,101.33272058823529,0.034829931972789115,44100,2.9999773242630385,2,092__[voi][dru][cou_fol]2400__1,092__[voi][dru][cou_fol]2400,voi,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/voi/155__[voi][dru][pop_roc]2306__2.wav,4.624868258037351,89.10290948275862,0.034829931972789115,44100,2.9999773242630385,2,155__[voi][dru][pop_roc]2306__2,155__[voi][dru][pop_roc]2306,voi,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/voi/[voi][pop_roc]2519__2.wav,4.400344596616076,112.34714673913044,0.034829931972789115,44100,2.9999773242630385,2,[voi][pop_roc]2519__2,[voi][pop_roc]2519,voi,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/voi/178__[voi][nod][pop_roc]2461__2.wav,5.452208110198382,112.34714673913044,0.034829931972789115,44100,2.9999773242630385,2,178__[voi][nod][pop_roc]2461__2,178__[voi][nod][pop_roc]2461,voi,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/voi/017__[voi][dru][pop_roc]2320__1.wav,4.7175868828382415,101.33272058823529,0.09287981859410431,44100,2.9999773242630385,2,017__[voi][dru][pop_roc]2320__1,017__[voi][dru][pop_roc]2320,voi,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/voi/[voi][pop_roc]2494__1.wav,4.7733496848590224,64.599609375,0.034829931972789115,44100,2.9999773242630385,2,[voi][pop_roc]2494__1,[voi][pop_roc]2494,voi,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/voi/138__[voi][dru][pop_roc]2297__2.wav,4.296385186706333,109.95678191489361,0.034829931972789115,44100,2.9999773242630385,2,138__[voi][dru][pop_roc]2297__2,138__[voi][dru][pop_roc]2297,voi,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/voi/[voi][pop_roc]2545__2.wav,4.327840639583608,215.33203125,0.034829931972789115,44100,2.9999773242630385,2,[voi][pop_roc]2545__2,[voi][pop_roc]2545,voi,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/voi/[voi][pop_roc]2333__3.wav,4.557140554604612,151.99908088235293,0.034829931972789115,44100,2.9999773242630385,2,[voi][pop_roc]2333__3,[voi][pop_roc]2333,voi,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/voi/085__[voi][dru][cou_fol]2394__3.wav,4.458647119293163,105.46875,0.034829931972789115,44100,2.9999773242630385,2,085__[voi][dru][cou_fol]2394__3,085__[voi][dru][cou_fol]2394,voi,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/voi/[voi][pop_roc]2505__3.wav,5.0085457794474015,126.04801829268293,0.034829931972789115,44100,2.9999773242630385,2,[voi][pop_roc]2505__3,[voi][pop_roc]2505,voi,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/voi/[voi][jaz_blu]2483__1.wav,4.448212514482356,161.4990234375,0.034829931972789115,44100,2.9999773242630385,2,[voi][jaz_blu]2483__1,[voi][jaz_blu]2483,voi,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/voi/125__[voi][dru][cou_fol]2405__1.wav,5.204033477664244,135.99917763157896,0.18575963718820862,44100,2.9999773242630385,2,125__[voi][dru][cou_fol]2405__1,125__[voi][dru][cou_fol]2405,voi,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/voi/119__[voi][nod][cou_fol]2393__2.wav,4.359609419642013,86.1328125,0.2438095238095238,44100,2.9999773242630385,2,119__[voi][nod][cou_fol]2393__2,119__[voi][nod][cou_fol]2393,voi,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/voi/238__[voi][nod][cou_fol]2418__3.wav,5.498491886125547,89.10290948275862,0.034829931972789115,44100,2.9999773242630385,2,238__[voi][nod][cou_fol]2418__3,238__[voi][nod][cou_fol]2418,voi,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/voi/090__[voi][nod][cou_fol]2390__1.wav,5.620693911588899,83.35433467741936,0.034829931972789115,44100,2.9999773242630385,2,090__[voi][nod][cou_fol]2390__1,090__[voi][nod][cou_fol]2390,voi,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/voi/150__[voi][dru][pop_roc]2302__2.wav,4.317965810728141,129.19921875,0.034829931972789115,44100,2.9999773242630385,2,150__[voi][dru][pop_roc]2302__2,150__[voi][dru][pop_roc]2302,voi,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/voi/[voi][jaz_blu]2484__3.wav,5.0715451565175105,172.265625,0.034829931972789115,44100,2.9999773242630385,2,[voi][jaz_blu]2484__3,[voi][jaz_blu]2484,voi,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/voi/206__[voi][dru][pop_roc]2475__2.wav,4.402229841272223,135.99917763157896,0.034829931972789115,44100,2.9999773242630385,2,206__[voi][dru][pop_roc]2475__2,206__[voi][dru][pop_roc]2475,voi,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/voi/072__[voi][dru][cou_fol]2406__3.wav,4.997724138550647,147.65625,0.034829931972789115,44100,2.9999773242630385,2,072__[voi][dru][cou_fol]2406__3,072__[voi][dru][cou_fol]2406,voi,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/voi/191__[voi][nod][cou_fol]2368__3.wav,4.442228977950549,114.84375,0.11609977324263039,44100,2.9999773242630385,2,191__[voi][nod][cou_fol]2368__3,191__[voi][nod][cou_fol]2368,voi,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/voi/043__[voi][dru][pop_roc]2476__3.wav,4.48042987399896,73.828125,0.034829931972789115,44100,2.9999773242630385,2,043__[voi][dru][pop_roc]2476__3,043__[voi][dru][pop_roc]2476,voi,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/voi/058__[voi][nod][cou_fol]2398__3.wav,4.473328185803483,89.10290948275862,0.034829931972789115,44100,2.9999773242630385,2,058__[voi][nod][cou_fol]2398__3,058__[voi][nod][cou_fol]2398,voi,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/voi/102__[voi][dru][cou_fol]2426__1.wav,4.551138044585219,191.40625,0.034829931972789115,44100,2.9999773242630385,2,102__[voi][dru][cou_fol]2426__1,102__[voi][dru][cou_fol]2426,voi,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/voi/039__[voi][nod][cou_fol]2371__2.wav,4.37453615601393,93.96306818181819,0.034829931972789115,44100,2.9999773242630385,2,039__[voi][nod][cou_fol]2371__2,039__[voi][nod][cou_fol]2371,voi,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/voi/258__[voi][dru][lat_sou]2452__1.wav,4.301576914099745,117.45383522727273,0.034829931972789115,44100,2.9999773242630385,2,258__[voi][dru][lat_sou]2452__1,258__[voi][dru][lat_sou]2452,voi,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/voi/073__[voi][nod][cou_fol]2436__3.wav,5.055907237882072,92.28515625,0.034829931972789115,44100,2.9999773242630385,2,073__[voi][nod][cou_fol]2436__3,073__[voi][nod][cou_fol]2436,voi,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/voi/057__[voi][nod][pop_roc]2314__1.wav,5.1403721043338795,99.38401442307692,0.034829931972789115,44100,2.9999773242630385,2,057__[voi][nod][pop_roc]2314__1,057__[voi][nod][pop_roc]2314,voi,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/voi/202__[voi][nod][cou_fol]2407__1.wav,5.272786262371866,93.96306818181819,0.034829931972789115,44100,2.9999773242630385,2,202__[voi][nod][cou_fol]2407__1,202__[voi][nod][cou_fol]2407,voi,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/voi/[voi][jaz_blu]2487__1.wav,4.536763985264148,161.4990234375,0.11609977324263039,44100,2.9999773242630385,2,[voi][jaz_blu]2487__1,[voi][jaz_blu]2487,voi,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/voi/[voi][pop_roc]2510__2.wav,4.260909528928511,92.28515625,0.034829931972789115,44100,2.9999773242630385,2,[voi][pop_roc]2510__2,[voi][pop_roc]2510,voi,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/voi/216__[voi][dru][pop_roc]2298__3.wav,4.284758679512735,143.5546875,0.034829931972789115,44100,2.9999773242630385,2,216__[voi][dru][pop_roc]2298__3,216__[voi][dru][pop_roc]2298,voi,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/voi/216__[voi][dru][pop_roc]2298__2.wav,4.290096461674583,139.6748310810811,0.034829931972789115,44100,2.9999773242630385,2,216__[voi][dru][pop_roc]2298__2,216__[voi][dru][pop_roc]2298,voi,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/voi/010__[voi][dru][cou_fol]2367__3.wav,4.615642039106936,246.09375,0.034829931972789115,44100,2.9999773242630385,2,010__[voi][dru][cou_fol]2367__3,010__[voi][dru][cou_fol]2367,voi,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/voi/225__[voi][nod][cou_fol]2365__1.wav,5.48654512102964,206.71875,0.06965986394557823,44100,2.9999773242630385,2,225__[voi][nod][cou_fol]2365__1,225__[voi][nod][cou_fol]2365,voi,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/voi/011__[voi][dru][pop_roc]2294__2.wav,4.656869855777572,143.5546875,0.034829931972789115,44100,2.9999773242630385,2,011__[voi][dru][pop_roc]2294__2,011__[voi][dru][pop_roc]2294,voi,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/voi/024__[voi][dru][cou_fol]2416__3.wav,4.338503504963923,172.265625,0.034829931972789115,44100,2.9999773242630385,2,024__[voi][dru][cou_fol]2416__3,024__[voi][dru][cou_fol]2416,voi,1
